class,id,name,presync,sync,postsync,init,heartbeat,precommit,commit,finalize
overhead_line,10469,LN5744332-1,0,0,0,0,0,0,0,0
overhead_line,10470,LN6290201-1,1000,0,0,0,0,0,0,0
overhead_line,10471,LN5774452-1,1000,0,0,1000,0,0,0,0
overhead_line,10472,LN5623399-1,0,0,0,0,0,0,0,0
overhead_line,10473,LN5865231-1,1000,0,0,0,0,0,0,0
overhead_line,10474,LN5473351-1,0,0,0,0,0,0,0,0
overhead_line,10475,LN5952392-1,1000,1000,0,0,0,0,0,0
overhead_line,10476,LN5956502-1,0,1000,0,0,0,0,0,0
overhead_line,10477,LN6199512-1,0,1000,0,0,0,0,0,0
overhead_line,10478,LN6326286-2,0,0,0,0,0,0,0,0
overhead_line,10479,LN5624387-1,0,1000,1000,0,0,0,0,0
overhead_line,10480,LN6199520-1,0,0,0,0,0,0,0,0
overhead_line,10481,LN5654484-1,0,1000,0,0,0,0,0,0
overhead_line,10482,LN6140775-5,1000,0,0,0,0,0,0,0
overhead_line,10483,LN5774468-1,0,0,0,0,0,0,0,0
overhead_line,10484,LN6046144-1,0,0,0,0,0,0,0,0
overhead_line,10485,LN5624375-1,1000,0,1000,0,0,0,0,0
overhead_line,10486,LN5589094-1,0,2000,0,0,0,0,0,0
overhead_line,10487,LN5712477-2,0,0,0,0,0,0,0,0
overhead_line,10488,LN6326286-1,0,0,0,0,0,0,0,0
overhead_line,10489,LN5895775-1,0,0,0,0,0,0,0,0
overhead_line,10490,LN5865238-1,0,0,0,0,0,0,0,0
overhead_line,10491,LN5744359-1,1000,0,0,0,0,0,0,0
overhead_line,10492,LN6018326-1,1000,0,0,0,0,0,0,0
overhead_line,10493,LN5531334-1,0,0,0,0,0,0,0,0
overhead_line,10494,LN5958865-1,0,1000,1000,0,0,0,0,0
overhead_line,10495,LN5926297-1,0,0,0,0,0,0,0,0
overhead_line,10496,LN5744357-1,1000,0,0,0,0,0,0,0
overhead_line,10497,LN5532742-1,0,1000,0,0,0,0,0,0
overhead_line,10498,LN5956461-1,0,0,1000,0,0,0,0,0
overhead_line,10499,LN5562961-1,0,0,1000,0,0,0,0,0
overhead_line,10500,LN6201696-2,0,0,0,0,0,0,0,0
overhead_line,10501,LN5957412-1,1000,0,0,0,0,0,0,0
overhead_line,10502,LN6047606-1,0,0,0,0,0,0,0,0
overhead_line,10503,LN6198133-1,1000,1000,0,0,0,0,0,0
overhead_line,10504,LN6320326-1,0,1000,0,0,0,0,0,0
overhead_line,10505,LN5528574-2,0,0,0,0,0,0,0,0
overhead_line,10506,LN5958701-1,0,2000,0,0,0,0,0,0
overhead_line,10507,LN5623401-1,1000,0,0,0,0,0,0,0
overhead_line,10508,LN5653486-1,0,0,0,0,0,0,0,0
overhead_line,10509,LN5837361-7,0,0,1000,0,0,0,0,0
overhead_line,10510,LN5712584-2,0,0,0,0,0,0,0,0
overhead_line,10511,LN5803262-8,1000,0,0,0,0,0,0,0
overhead_line,10512,LN5706733-1,0,0,0,0,0,0,0,0
overhead_line,10513,LN5593220-2,1000,0,0,0,0,0,0,0
overhead_line,10514,LN6381855-1,0,0,0,0,0,0,0,0
overhead_line,10515,LN5591811-1,0,0,0,0,0,0,0,0
overhead_line,10516,LN5745360-1,0,1000,0,1000,0,0,0,0
overhead_line,10517,LN5623409-1,0,0,0,0,0,0,0,0
overhead_line,10518,LN5943422-3,0,0,0,0,0,0,0,0
overhead_line,10519,LN5593233-1,0,0,0,0,0,0,0,0
overhead_line,10520,LN6201696-3,0,0,0,0,0,0,0,0
overhead_line,10521,LN6017287-1,0,0,0,0,0,0,0,0
overhead_line,10522,LN5683821-1,0,1000,1000,0,0,0,0,0
overhead_line,10523,LN5896824-1,0,0,0,0,0,0,0,0
overhead_line,10524,LN5776667-1,0,0,0,0,0,0,0,0
overhead_line,10525,LN5746703-1,0,0,0,0,0,0,0,0
overhead_line,10526,LN6411369-1,0,0,0,0,0,0,0,0
overhead_line,10527,LN6231992-2,0,0,0,0,0,0,0,0
overhead_line,10528,LN6138606-1,0,0,0,0,0,0,0,0
overhead_line,10529,LN6199513-1,0,1000,0,0,0,0,0,0
overhead_line,10530,LN6169249-3,0,1000,0,0,0,0,0,0
overhead_line,10531,LN5985365-1,0,0,0,0,0,0,0,0
overhead_line,10532,LN5957495-1,0,0,0,0,0,0,0,0
overhead_line,10533,LN6379351-1,0,0,0,0,0,0,0,0
overhead_line,10534,LN6017296-1,0,0,1000,0,0,0,0,0
overhead_line,10535,LN5985351-2,0,0,1000,0,0,0,0,0
overhead_line,10536,LN6259993-1,0,0,0,0,0,0,0,0
overhead_line,10537,LN5679770-3,0,1000,0,0,0,0,0,0
overhead_line,10538,LN5623392-1,1000,0,0,0,0,0,0,0
overhead_line,10539,LN5803262-7,0,1000,0,0,0,0,0,0
overhead_line,10540,LN5803293-1,1000,0,1000,0,0,0,0,0
overhead_line,10541,LN6411370-1,0,0,1000,0,0,0,0,0
overhead_line,10542,LN5989329-1,0,0,0,0,0,0,0,0
overhead_line,10543,LN6048524-1,1000,0,0,0,0,0,0,0
overhead_line,10544,LN5712477-3,0,1000,0,0,0,0,0,0
overhead_line,10545,LN6260019-1,1000,0,1000,0,0,0,0,0
overhead_line,10546,LN5472367-1,0,0,0,0,0,0,0,0
overhead_line,10547,LN5686489-1,2000,0,0,0,0,0,0,0
overhead_line,10548,LN6381845-1,0,0,2000,0,0,0,0,0
overhead_line,10549,LN5926293-1,0,1000,0,0,0,0,0,0
overhead_line,10550,LN5624374-1,0,0,0,0,0,0,0,0
overhead_line,10551,LN6506315-4,0,1000,0,0,0,0,0,0
overhead_line,10552,LN5653455-1,0,0,1000,0,0,0,0,0
overhead_line,10553,LN5744358-1,0,0,0,0,0,0,0,0
overhead_line,10554,LN5943422-4,1000,1000,0,1000,0,0,0,0
overhead_line,10555,LN5744334-1,0,0,0,0,0,0,0,0
overhead_line,10556,LN5957502-1,0,0,0,0,0,0,0,0
overhead_line,10557,LN6078692-1,1000,1000,0,0,0,0,0,0
overhead_line,10558,LN6351523-3,2000,1000,1000,0,0,0,0,0
overhead_line,10559,LN6141147-1,1000,0,0,0,0,0,0,0
overhead_line,10560,LN5531226-1,0,0,0,0,0,0,0,0
overhead_line,10561,LN5835133-1,0,1000,0,0,0,0,0,0
overhead_line,10562,LN5833622-1,0,0,0,0,0,0,0,0
overhead_line,10563,LN6077787-1,0,2000,0,0,0,0,0,0
overhead_line,10564,LN5866186-1,0,0,0,0,0,0,0,0
overhead_line,10565,LN6019477-1,1000,1000,0,0,0,0,0,0
overhead_line,10566,LN5835174-1,2000,0,0,0,0,0,0,0
overhead_line,10567,LN6411380-1,0,0,1000,0,0,0,0,0
overhead_line,10568,LN5562923-1,0,1000,0,0,0,0,0,0
overhead_line,10569,LN5926284-2,1000,0,0,0,0,0,0,0
overhead_line,10570,LN6138605-1,0,0,1000,0,0,0,0,0
overhead_line,10571,LN5593235-1,0,0,0,0,0,0,0,0
overhead_line,10572,LN5926303-1,0,0,0,0,0,0,0,0
overhead_line,10573,LN6199558-1,1000,0,0,0,0,0,0,0
overhead_line,10574,LN5895772-1,0,0,0,0,0,0,0,0
overhead_line,10575,LN6439975-1,0,1000,0,0,0,0,0,0
overhead_line,10576,LN6199521-1,1000,0,0,0,0,0,0,0
overhead_line,10577,LN6320328-1,0,1000,0,0,0,0,0,0
overhead_line,10578,LN5865243-1,1000,0,0,0,0,0,0,0
overhead_line,10579,LN5926284-3,0,0,0,0,0,0,0,0
overhead_line,10580,LN6199535-1,0,0,1000,0,0,0,0,0
overhead_line,10581,LN5534967-1,0,0,0,0,0,0,0,0
overhead_line,10582,LN6318745-2,0,1000,1000,0,0,0,0,0
overhead_line,10583,LN5956460-1,0,0,0,0,0,0,0,0
overhead_line,10584,LN6318745-3,1000,0,0,0,0,0,0,0
overhead_line,10585,LN5562921-1,0,0,0,0,0,0,0,0
overhead_line,10586,LN5956462-1,0,0,0,0,0,0,0,0
overhead_line,10587,LN6077801-1,1000,0,0,0,0,0,0,0
overhead_line,10588,LN5898056-1,0,1000,1000,0,0,0,0,0
overhead_line,10589,LN5928544-2,0,0,1000,0,0,0,0,0
overhead_line,10590,LN5593221-1,0,0,0,0,0,0,0,0
overhead_line,10591,LN6435650-1,1000,0,0,0,0,0,0,0
overhead_line,10592,LN5928544-3,0,1000,0,0,0,0,0,0
overhead_line,10593,LN6108135-1,0,0,0,0,0,0,0,0
overhead_line,10594,LN5744369-1,0,0,0,0,0,0,0,0
overhead_line,10595,LN5714075-1,0,0,0,0,0,0,0,0
overhead_line,10596,LN5591715-1,2000,0,0,0,0,0,0,0
overhead_line,10597,LN6318771-1,0,0,0,0,0,0,0,0
overhead_line,10598,LN6381766-1,0,0,0,0,0,0,0,0
overhead_line,10599,LN6019478-1,0,1000,1000,0,0,0,0,0
overhead_line,10600,LN5894237-1,1000,0,2000,0,0,0,0,0
overhead_line,10601,LN6231994-1,0,0,0,0,0,0,0,0
overhead_line,10602,LN6048523-1,1000,1000,2000,0,0,0,0,0
overhead_line,10603,LN6261048-1,0,0,1000,0,0,0,0,0
overhead_line,10604,LN5532751-1,0,0,1000,0,0,0,0,0
overhead_line,10605,LN6199523-2,1000,0,0,0,0,0,0,0
overhead_line,10606,LN5683824-1,0,0,0,0,0,0,0,0
overhead_line,10607,LN6292461-1,1000,0,0,0,0,0,0,0
overhead_line,10608,LN5864458-1,0,1000,0,0,0,0,0,0
overhead_line,10609,LN5714045-1,0,0,0,0,0,0,0,0
overhead_line,10610,LN5803270-2,0,0,1000,0,0,0,0,0
overhead_line,10611,LN6018241-1,0,0,0,0,0,0,0,0
overhead_line,10612,LN5591697-1,0,0,0,0,0,0,0,0
overhead_line,10613,LN5806917-1,0,0,0,0,0,0,0,0
overhead_line,10614,LN5835140-1,0,0,1000,0,0,0,0,0
overhead_line,10615,LN6292465-3,0,0,0,0,0,0,0,0
overhead_line,10616,LN6138599-1,0,0,0,0,0,0,0,0
overhead_line,10617,LN5591814-1,1000,0,0,0,0,0,0,0
overhead_line,10618,LN5986926-3,0,0,1000,0,0,0,0,0
overhead_line,10619,LN5956467-1,0,0,1000,0,0,0,0,0
overhead_line,10620,LN6199523-3,1000,0,0,0,0,0,0,0
overhead_line,10621,LN6258453-1,0,0,1000,0,0,0,0,0
overhead_line,10622,LN5744323-1,0,0,1000,0,0,0,0,0
overhead_line,10623,LN6140925-1,1000,0,0,0,0,0,0,0
overhead_line,10624,LN5712486-1,0,0,0,0,0,0,0,0
overhead_line,10625,LN5625527-1,0,0,0,0,0,0,0,0
overhead_line,10626,LN5591708-1,0,0,0,0,0,0,0,0
overhead_line,10627,LN6229790-1,1000,1000,2000,0,0,0,0,0
overhead_line,10628,LN5982822-1,0,0,1000,0,0,0,0,0
overhead_line,10629,LN5924709-1,0,0,0,0,0,0,0,0
overhead_line,10630,LN5746546-1,0,0,0,0,0,0,0,0
overhead_line,10631,LN5593214-1,0,1000,1000,0,0,0,0,0
overhead_line,10632,LN5593219-1,3000,1000,0,0,0,0,0,0
overhead_line,10633,LN6017300-1,0,0,0,0,0,0,0,0
overhead_line,10634,LN5986926-2,0,1000,0,0,0,0,0,0
overhead_line,10635,LN5837355-1,0,0,0,0,0,0,0,0
overhead_line,10636,LN6259985-1,0,0,0,0,0,0,0,0
overhead_line,10637,LN5774451-1,0,0,0,0,0,0,0,0
overhead_line,10638,LN5803270-3,0,0,0,0,0,0,0,0
overhead_line,10639,LN6138600-1,0,0,0,0,0,0,0,0
overhead_line,10640,LN5532741-1,1000,1000,0,0,0,0,0,0
overhead_line,10641,LN6292465-2,0,0,0,0,0,0,0,0
overhead_line,10642,LN5740283-1,0,0,1000,0,0,0,0,0
overhead_line,10643,LN6380807-1,0,0,0,0,0,0,0,0
overhead_line,10644,LN6108137-1,0,0,1000,0,0,0,0,0
overhead_line,10645,LN5776833-1,0,0,1000,0,0,0,0,0
overhead_line,10646,LN5774463-1,0,0,0,0,0,0,0,0
overhead_line,10647,LN6254100-1,0,0,0,0,0,0,0,0
overhead_line,10648,LN6289479-1,2000,2000,1000,0,0,0,0,0
overhead_line,10649,LN5865230-1,0,1000,1000,0,0,0,0,0
overhead_line,10650,LN5989326-1,1000,0,0,0,0,0,0,0
overhead_line,10651,LN5924697-1,0,0,0,0,0,0,0,0
overhead_line,10652,LN6137794-1,0,1000,0,0,0,0,0,0
overhead_line,10653,LN5807086-1,0,0,0,0,0,0,0,0
overhead_line,10654,LN6077779-1,0,0,0,0,0,0,0,0
overhead_line,10655,LN5531326-1,0,1000,0,0,0,0,0,0
overhead_line,10656,LN6078691-1,0,1000,0,0,0,0,0,0
overhead_line,10657,LN6138609-1,0,1000,0,0,0,0,0,0
overhead_line,10658,LN6108128-2,0,0,1000,0,0,0,0,0
overhead_line,10659,LN6108128-3,0,1000,0,0,0,0,0,0
switch,10660,LN0247162_sw,1000,0,0,0,0,0,0,0
switch,10661,L5491_48332_sw,1000,0,1000,0,0,0,0,0
switch,10662,LN247160_sw,0,1000,0,0,0,0,0,0
switch,10663,X8271_48332_sw,0,0,0,0,0,0,0,0
switch,10664,X8225_48332_sw,0,0,0,0,0,0,0,0
switch,10665,V7313_48332_sw,0,0,0,0,0,0,0,0
switch,10666,LN247171_sw,0,0,0,0,0,0,0,0
switch,10667,L5565_48332_sw,0,0,1000,0,0,0,0,0
switch,10668,A333_48332_sw,0,1000,0,0,0,0,0,0
switch,10669,L5397_48332_sw,1000,1000,0,0,0,0,0,0
switch,10670,L5659_48332_sw,0,0,0,0,0,0,0,0
switch,10671,V9109_48332_sw,0,0,0,0,0,0,0,0
switch,10672,WG127_48332_sw,0,0,0,0,0,0,0,0
switch,10673,WF856_48332_sw,0,0,1000,0,0,0,0,0
switch,10674,V9287_48332_sw,0,0,1000,0,0,0,0,0
overhead_line,10675,LN5698090-2,1000,1000,2000,0,0,0,0,0
overhead_line,10676,LN5698090-3,0,1000,0,0,0,0,0,0
overhead_line,10677,LN5637597-1,1000,0,0,0,0,0,0,0
overhead_line,10678,CAP_1,0,0,0,0,0,0,0,0
overhead_line,10679,CAP_2,0,0,0,0,0,0,0,0
overhead_line,10680,CAP_3,0,1000,1000,0,0,0,0,0
triplex_line,10681,Tpx138236B0,0,1000,0,0,0,0,0,0
triplex_line,10682,Tpx138237B0,0,0,0,0,0,0,0,0
triplex_line,10683,Tpx138258C0,0,0,0,0,0,0,0,0
triplex_line,10684,Tpx138259C0,0,1000,0,0,0,0,0,0
triplex_line,10685,Tpx138260A0,0,0,0,0,0,0,0,0
triplex_line,10686,Tpx138262A0,0,0,1000,0,0,0,0,0
triplex_line,10687,Tpx138264B0,0,0,0,0,0,0,0,0
triplex_line,10688,Tpx138265A0,1000,0,1000,0,0,0,0,0
triplex_line,10689,Tpx138294B0,0,0,0,0,0,0,0,0
triplex_line,10690,Tpx138313A0,1000,0,0,0,0,0,0,0
triplex_line,10691,Tpx138342C0,0,2000,0,0,0,0,0,0
triplex_line,10692,Tpx138343C0,0,1000,0,0,0,0,0,0
triplex_line,10693,Tpx138346C0,0,1000,0,0,0,0,0,0
triplex_line,10694,Tpx138371C0,0,0,0,0,0,0,0,0
triplex_line,10695,Tpx138372C0,0,0,0,0,0,0,0,0
triplex_line,10696,Tpx138373C0,0,0,0,0,0,0,0,0
triplex_line,10697,Tpx138374C0,0,0,0,0,0,0,0,0
triplex_line,10698,Tpx138379C0,0,0,0,0,0,0,0,0
triplex_line,10699,Tpx138380C0,0,0,0,0,0,0,0,0
triplex_line,10700,Tpx138404C0,1000,0,0,0,0,0,0,0
triplex_line,10701,Tpx138405C0,0,0,0,0,0,0,0,0
triplex_line,10702,Tpx138412C0,0,1000,0,0,0,0,0,0
triplex_line,10703,Tpx138413C0,0,0,1000,0,0,0,0,0
triplex_line,10704,Tpx138416C0,1000,1000,0,0,0,0,0,0
triplex_line,10705,Tpx138464C0,0,0,1000,0,0,0,0,0
triplex_line,10706,Tpx138465C0,0,0,0,0,0,0,0,0
triplex_line,10707,Tpx138466C0,0,0,0,0,0,0,0,0
triplex_line,10708,Tpx138469C0,0,1000,0,0,0,0,0,0
triplex_line,10709,Tpx138470C0,0,0,0,0,0,0,0,0
triplex_line,10710,Tpx138472C0,1000,0,0,0,0,0,0,0
triplex_line,10711,Tpx138560A0,0,0,1000,0,0,0,0,0
triplex_line,10712,Tpx138561A0,0,0,0,0,0,0,0,0
triplex_line,10713,Tpx138562A0,0,0,0,0,0,0,0,0
triplex_line,10714,Tpx138563A0,0,0,0,0,0,0,0,0
triplex_line,10715,Tpx138564A0,0,1000,0,0,0,0,0,0
triplex_line,10716,Tpx138565A0,0,0,0,0,0,0,0,0
triplex_line,10717,Tpx138566A0,0,0,0,0,0,0,0,0
triplex_line,10718,Tpx138567A0,0,0,0,1000,0,0,0,0
triplex_line,10719,Tpx138569A0,0,0,0,0,0,0,0,0
triplex_line,10720,Tpx138570A0,0,0,0,0,0,0,0,0
triplex_line,10721,Tpx138571A0,0,0,0,0,0,0,0,0
triplex_line,10722,Tpx138573A0,0,0,0,0,0,0,0,0
triplex_line,10723,Tpx138574A0,0,0,0,0,0,0,0,0
triplex_line,10724,Tpx138581A0,0,0,0,0,0,0,0,0
triplex_line,10725,Tpx138585C0,0,1000,1000,0,0,0,0,0
triplex_line,10726,Tpx138586C0,0,0,1000,0,0,0,0,0
triplex_line,10727,Tpx138641C0,0,0,1000,0,0,0,0,0
triplex_line,10728,Tpx138642A0,0,0,0,0,0,0,0,0
triplex_line,10729,Tpx138644A0,0,0,0,0,0,0,0,0
triplex_line,10730,Tpx138645B0,0,0,0,0,0,0,0,0
triplex_line,10731,Tpx138646A0,0,0,0,0,0,0,0,0
triplex_line,10732,Tpx138647C0,0,0,1000,0,0,0,0,0
triplex_line,10733,Tpx138649A0,0,0,0,0,0,0,0,0
triplex_line,10734,Tpx138650C0,0,0,0,0,0,0,0,0
triplex_line,10735,Tpx138651C0,0,0,0,0,0,0,0,0
triplex_line,10736,Tpx138652C0,0,0,0,0,0,0,0,0
triplex_line,10737,Tpx138655A0,0,0,0,0,0,0,0,0
triplex_line,10738,Tpx138679A0,1000,1000,0,0,0,0,0,0
triplex_line,10739,Tpx138680A0,1000,0,0,0,0,0,0,0
triplex_line,10740,Tpx138684A0,0,1000,0,0,0,0,0,0
triplex_line,10741,Tpx138685A0,0,0,0,0,0,0,0,0
triplex_line,10742,Tpx138716C0,2000,1000,0,0,0,0,0,0
triplex_line,10743,Tpx138717C0,0,0,1000,0,0,0,0,0
triplex_line,10744,Tpx138718C0,0,0,0,0,0,0,0,0
triplex_line,10745,Tpx138719A0,1000,1000,0,0,0,0,0,0
triplex_line,10746,Tpx138720A0,0,0,1000,0,0,0,0,0
triplex_line,10747,Tpx138751B0,0,0,0,0,0,0,0,0
triplex_line,10748,Tpx138752B0,0,0,0,0,0,0,0,0
triplex_line,10749,Tpx138753B0,0,0,1000,0,0,0,0,0
triplex_line,10750,Tpx138754B0,1000,0,1000,0,0,0,0,0
triplex_line,10751,Tpx138755B0,0,0,0,0,0,0,0,0
triplex_line,10752,Tpx138769A0,1000,0,0,0,0,0,0,0
triplex_line,10753,Tpx138770A0,0,0,2000,0,0,0,0,0
triplex_line,10754,Tpx138771A0,0,0,0,0,0,0,0,0
triplex_line,10755,Tpx138776C0,0,0,0,0,0,0,0,0
triplex_line,10756,Tpx138796B0,2000,1000,0,0,0,0,0,0
triplex_line,10757,Tpx138797B0,0,1000,0,0,0,0,0,0
triplex_line,10758,Tpx138798B0,0,1000,0,0,0,0,0,0
triplex_line,10759,Tpx157715B0,0,0,0,0,0,0,0,0
triplex_line,10760,Tpx157716B0,0,0,0,0,0,0,0,0
triplex_line,10761,Tpx157717B0,0,0,1000,0,0,0,0,0
triplex_line,10762,Tpx157718B0,0,0,0,0,0,0,0,0
triplex_line,10763,Tpx207286C0,0,1000,1000,0,0,0,0,0
triplex_line,10764,Tpx207287B0,0,0,0,0,0,0,0,0
triplex_line,10765,Tpx207288B0,0,0,1000,0,0,0,0,0
triplex_line,10766,Tpx207290A0,0,1000,0,0,0,0,0,0
triplex_line,10767,Tpx207291C0,0,0,0,0,0,0,0,0
triplex_line,10768,Tpx207292C0,0,0,0,0,0,0,0,0
triplex_line,10769,Tpx218472A0,0,0,0,0,0,0,0,0
triplex_line,10770,Tpx218473A0,1000,0,2000,0,0,0,0,0
triplex_line,10771,Tpx218474A0,1000,0,0,0,0,0,0,0
triplex_line,10772,Tpx218475A0,0,0,0,0,0,0,0,0
triplex_line,10773,Tpx223655C0,1000,0,1000,0,0,0,0,0
triplex_line,10774,Tpx223658A0,0,0,1000,0,0,0,0,0
triplex_line,10775,Tpx223660C0,1000,0,0,0,0,0,0,0
triplex_line,10776,Tpx223661C0,1000,1000,0,0,0,0,0,0
triplex_line,10777,Tpx223662C0,0,0,0,1000,0,0,0,0
triplex_line,10778,Tpx223663C0,1000,0,0,0,0,0,0,0
triplex_line,10779,Tpx247036C0,1000,0,0,0,0,0,0,0
triplex_line,10780,Tpx247056A0,1000,1000,0,0,0,0,0,0
triplex_line,10781,Tpx247057A0,0,1000,0,0,0,0,0,0
triplex_line,10782,Tpx247058A0,0,0,0,0,0,0,0,0
triplex_line,10783,Tpx247059A0,0,0,0,0,0,0,0,0
triplex_line,10784,Tpx247060A0,0,0,0,0,0,0,0,0
triplex_line,10785,Tpx247061A0,0,0,0,0,0,0,0,0
triplex_line,10786,Tpx247084B0,1000,0,0,0,0,0,0,0
triplex_line,10787,Tpx247100B0,0,0,1000,0,0,0,0,0
triplex_line,10788,Tpx247105B0,1000,0,0,0,0,0,0,0
triplex_line,10789,Tpx247122B0,1000,0,0,0,0,0,0,0
triplex_line,10790,Tpx247126B0,1000,0,0,0,0,0,0,0
triplex_line,10791,Tpx247160B0,1000,0,0,0,0,0,0,0
triplex_line,10792,Tpx247162B0,0,0,0,0,0,0,0,0
triplex_line,10793,Tpx247164B0,0,0,0,0,0,0,0,0
triplex_line,10794,Tpx247170B0,0,0,0,0,0,0,0,0
triplex_line,10795,Tpx247171B0,0,0,0,0,0,0,0,0
triplex_line,10796,Tpx247184C0,0,0,0,0,0,0,0,0
triplex_line,10797,Tpx247185B0,0,1000,0,0,0,0,0,0
triplex_line,10798,Tpx251828B0,1000,1000,1000,0,0,0,0,0
triplex_line,10799,Tpx251855C0,0,0,0,0,0,0,0,0
triplex_line,10800,Tpx251856C0,0,0,0,0,0,0,0,0
triplex_line,10801,Tpx251857C0,0,0,0,0,0,0,0,0
triplex_line,10802,Tpx251858C0,0,0,0,0,0,0,0,0
triplex_line,10803,Tpx251859C0,0,0,0,0,0,0,0,0
triplex_line,10804,Tpx251862C0,0,0,0,0,0,0,0,0
triplex_line,10805,Tpx251863C0,1000,0,1000,0,0,0,0,0
triplex_line,10806,Tpx251865C0,0,1000,0,0,0,0,0,0
triplex_line,10807,Tpx251867C0,0,0,0,0,0,0,0,0
triplex_line,10808,Tpx260457B0,0,0,0,0,0,0,0,0
triplex_line,10809,Tpx260458B0,1000,1000,1000,0,0,0,0,0
triplex_line,10810,Tpx260461B0,2000,0,0,0,0,0,0,0
triplex_line,10811,Tpx260463B0,0,0,2000,0,0,0,0,0
triplex_line,10812,Tpx260464A0,1000,1000,0,0,0,0,0,0
triplex_line,10813,Tpx260467A0,0,0,0,0,0,0,0,0
triplex_line,10814,Tpx260473A0,0,0,0,0,0,0,0,0
triplex_line,10815,Tpx260474A0,1000,1000,0,0,0,0,0,0
triplex_line,10816,Tpx260475A0,0,0,1000,0,0,0,0,0
triplex_line,10817,Tpx260476A0,0,0,0,0,0,0,0,0
triplex_line,10818,Tpx260479A0,1000,0,0,0,0,0,0,0
triplex_line,10819,Tpx260480C0,0,0,2000,0,0,0,0,0
triplex_line,10820,Tpx260481C0,0,0,0,0,0,0,0,0
triplex_line,10821,Tpx260484A0,0,1000,0,0,0,0,0,0
triplex_line,10822,Tpx260487A0,0,1000,1000,0,0,0,0,0
triplex_line,10823,Tpx260488A0,0,0,1000,0,0,0,0,0
triplex_line,10824,Tpx260491C0,2000,1000,0,0,0,0,0,0
triplex_line,10825,Tpx260494B0,0,0,0,0,0,0,0,0
triplex_line,10826,Tpx260495B0,1000,0,0,0,0,0,0,0
triplex_line,10827,Tpx260496B0,1000,0,0,0,0,0,0,0
triplex_line,10828,Tpx260500B0,0,0,0,0,0,0,0,0
triplex_line,10829,Tpx260501B0,0,0,1000,0,0,0,0,0
triplex_line,10830,Tpx260502B0,0,1000,0,0,0,0,0,0
triplex_line,10831,Tpx260503B0,0,0,0,0,0,0,0,0
triplex_line,10832,Tpx260505C0,1000,1000,0,0,0,0,0,0
triplex_line,10833,Tpx260508A0,2000,0,1000,0,0,0,0,0
triplex_line,10834,Tpx260511C0,0,0,1000,0,0,0,0,0
triplex_line,10835,Tpx260513C0,0,0,0,0,0,0,0,0
triplex_line,10836,Tpx260514C0,1000,1000,0,1000,0,0,0,0
triplex_line,10837,Tpx260515A0,0,0,0,0,0,0,0,0
triplex_line,10838,Tpx260517C0,0,0,0,0,0,0,0,0
triplex_line,10839,Tpx260518C0,0,0,0,0,0,0,0,0
triplex_line,10840,Tpx260520B0,0,1000,0,0,0,0,0,0
triplex_line,10841,Tpx260521B0,0,0,0,0,0,0,0,0
triplex_line,10842,Tpx260527B0,0,0,0,0,0,0,0,0
triplex_line,10843,Tpx260528C0,1000,0,0,0,0,0,0,0
triplex_line,10844,Tpx260529C0,1000,1000,0,0,0,0,0,0
triplex_line,10845,Tpx260532C0,1000,0,0,0,0,0,0,0
triplex_line,10846,Tpx260535C0,0,1000,0,0,0,0,0,0
triplex_line,10847,Tpx260542A0,0,0,1000,0,0,0,0,0
triplex_line,10848,Tpx260543C0,0,1000,1000,0,0,0,0,0
triplex_line,10849,Tpx260551C0,0,0,0,0,0,0,0,0
triplex_line,10850,Tpx260552A0,0,0,1000,0,0,0,0,0
triplex_line,10851,Tpx260553C0,0,1000,0,0,0,0,0,0
triplex_line,10852,Tpx260554C0,2000,0,1000,0,0,0,0,0
triplex_line,10853,Tpx260555A0,0,0,0,0,0,0,0,0
triplex_line,10854,Tpx260558C0,0,1000,1000,0,0,0,0,0
triplex_line,10855,Tpx260561C0,0,0,1000,0,0,0,0,0
triplex_line,10856,Tpx260562A0,0,0,2000,0,0,0,0,0
triplex_line,10857,Tpx260567C0,0,0,0,0,0,0,0,0
triplex_line,10858,Tpx260568C0,1000,0,0,0,0,0,0,0
triplex_line,10859,Tpx260569C0,0,0,1000,0,0,0,0,0
triplex_line,10860,Tpx260572C0,1000,0,0,0,0,0,0,0
triplex_line,10861,Tpx260573C0,0,0,1000,0,0,0,0,0
triplex_line,10862,Tpx260574C0,0,0,0,0,0,0,0,0
triplex_line,10863,Tpx260575B0,0,0,0,0,0,0,0,0
triplex_line,10864,Tpx260576C0,0,1000,0,0,0,0,0,0
triplex_line,10865,Tpx260577C0,0,0,0,0,0,0,0,0
triplex_line,10866,Tpx260581C0,0,0,0,0,0,0,0,0
triplex_line,10867,Tpx260586B0,0,0,0,0,0,0,0,0
triplex_line,10868,Tpx260589B0,1000,2000,0,0,0,0,0,0
triplex_line,10869,Tpx260590B0,0,0,0,0,0,0,0,0
triplex_line,10870,Tpx260591B0,0,0,0,0,0,0,0,0
triplex_line,10871,Tpx260594A0,0,1000,0,0,0,0,0,0
triplex_line,10872,Tpx260595A0,0,0,0,0,0,0,0,0
triplex_line,10873,Tpx260595B0,0,1000,0,0,0,0,0,0
triplex_line,10874,Tpx260595C0,0,0,0,0,0,0,0,0
triplex_line,10875,Tpx260598A0,2000,0,0,0,0,0,0,0
triplex_line,10876,Tpx260601C0,0,0,0,0,0,0,0,0
triplex_line,10877,Tpx260602B0,0,0,0,0,0,0,0,0
