timestamp,duration[microsec],iteration,bus_count,branch_count,error
2018-03-01 01:58:30 PST,2675.0,1,134,135,false
2018-03-01 01:59:00 PST,2743.0,1,134,135,false
2018-03-01 01:59:00 PST,2371.0,1,134,135,false
2018-03-01 01:59:30 PST,2528.0,1,134,135,false
2018-03-01 01:59:30 PST,2440.0,1,134,135,false
2018-03-01 02:00:00 PST,2708.0,1,134,135,false
2018-03-01 02:00:00 PST,2425.0,1,134,135,false
2018-03-01 02:00:30 PST,2369.0,1,134,135,false
2018-03-01 02:00:30 PST,2366.0,1,134,135,false
2018-03-01 02:01:00 PST,2616.0,1,134,135,false
2018-03-01 02:01:00 PST,3284.0,1,134,135,false
2018-03-01 02:01:30 PST,2642.0,1,134,135,false
2018-03-01 02:01:30 PST,3346.0,1,134,135,false
2018-03-01 02:02:00 PST,2526.0,1,134,135,false
2018-03-01 02:02:00 PST,2552.0,1,134,135,false
2018-03-01 02:02:30 PST,2449.0,1,134,135,false
2018-03-01 02:02:30 PST,2379.0,1,134,135,false
2018-03-01 02:03:00 PST,2717.0,1,134,135,false
2018-03-01 02:03:00 PST,2394.0,1,134,135,false
2018-03-01 02:03:30 PST,2741.0,1,134,135,false
2018-03-01 02:03:30 PST,2377.0,1,134,135,false
2018-03-01 02:04:00 PST,2720.0,1,134,135,false
2018-03-01 02:04:00 PST,2741.0,1,134,135,false
2018-03-01 02:04:30 PST,3001.0,1,134,135,false
2018-03-01 02:04:30 PST,2651.0,1,134,135,false
2018-03-01 02:05:00 PST,2417.0,1,134,135,false
2018-03-01 02:05:00 PST,2608.0,1,134,135,false
2018-03-01 02:05:30 PST,2388.0,1,134,135,false
2018-03-01 02:05:30 PST,2594.0,1,134,135,false
2018-03-01 02:06:00 PST,2499.0,1,134,135,false
2018-03-01 02:06:00 PST,2829.0,1,134,135,false
2018-03-01 02:06:30 PST,2389.0,1,134,135,false
2018-03-01 02:06:30 PST,2671.0,1,134,135,false
2018-03-01 02:07:00 PST,2433.0,1,134,135,false
2018-03-01 02:07:00 PST,2528.0,1,134,135,false
2018-03-01 02:07:30 PST,2552.0,1,134,135,false
2018-03-01 02:07:30 PST,2590.0,1,134,135,false
2018-03-01 02:08:00 PST,2665.0,1,134,135,false
2018-03-01 02:08:00 PST,2378.0,1,134,135,false
2018-03-01 02:08:30 PST,2591.0,1,134,135,false
2018-03-01 02:08:30 PST,2376.0,1,134,135,false
2018-03-01 02:09:00 PST,2424.0,1,134,135,false
2018-03-01 02:09:00 PST,2436.0,1,134,135,false
2018-03-01 02:09:30 PST,2665.0,1,134,135,false
2018-03-01 02:09:30 PST,2374.0,1,134,135,false
2018-03-01 02:10:00 PST,2739.0,1,134,135,false
2018-03-01 02:10:00 PST,2831.0,1,134,135,false
2018-03-01 02:10:30 PST,2413.0,1,134,135,false
2018-03-01 02:10:30 PST,2958.0,1,134,135,false
2018-03-01 02:11:00 PST,2750.0,1,134,135,false
2018-03-01 02:11:00 PST,2703.0,1,134,135,false
2018-03-01 02:11:30 PST,2372.0,1,134,135,false
2018-03-01 02:11:30 PST,2581.0,1,134,135,false
2018-03-01 02:12:00 PST,2531.0,1,134,135,false
2018-03-01 02:12:00 PST,2404.0,1,134,135,false
2018-03-01 02:12:30 PST,2426.0,1,134,135,false
2018-03-01 02:12:30 PST,2374.0,1,134,135,false
2018-03-01 02:13:00 PST,2654.0,1,134,135,false
2018-03-01 02:13:00 PST,2615.0,1,134,135,false
2018-03-01 02:13:30 PST,3074.0,1,134,135,false
2018-03-01 02:13:30 PST,2758.0,1,134,135,false
2018-03-01 02:14:00 PST,2565.0,1,134,135,false
2018-03-01 02:14:00 PST,2379.0,1,134,135,false
2018-03-01 02:14:30 PST,2380.0,1,134,135,false
2018-03-01 02:14:30 PST,2373.0,1,134,135,false
2018-03-01 02:15:00 PST,2373.0,1,134,135,false
2018-03-01 02:15:00 PST,2451.0,1,134,135,false
2018-03-01 02:15:30 PST,2396.0,1,134,135,false
2018-03-01 02:15:30 PST,2399.0,1,134,135,false
2018-03-01 02:16:00 PST,2381.0,1,134,135,false
2018-03-01 02:16:00 PST,3160.0,1,134,135,false
2018-03-01 02:16:30 PST,2815.0,1,134,135,false
2018-03-01 02:16:30 PST,2527.0,1,134,135,false
2018-03-01 02:17:00 PST,2747.0,1,134,135,false
2018-03-01 02:17:00 PST,2475.0,1,134,135,false
2018-03-01 02:17:30 PST,2392.0,1,134,135,false
2018-03-01 02:17:30 PST,2517.0,1,134,135,false
2018-03-01 02:18:00 PST,2388.0,1,134,135,false
2018-03-01 02:18:00 PST,2384.0,1,134,135,false
2018-03-01 02:18:30 PST,2463.0,1,134,135,false
2018-03-01 02:18:30 PST,2384.0,1,134,135,false
2018-03-01 02:19:00 PST,2425.0,1,134,135,false
2018-03-01 02:19:00 PST,3133.0,1,134,135,false
2018-03-01 02:19:30 PST,3531.0,1,134,135,false
2018-03-01 02:19:30 PST,3281.0,1,134,135,false
2018-03-01 02:20:00 PST,2848.0,1,134,135,false
2018-03-01 02:20:00 PST,3188.0,1,134,135,false
2018-03-01 02:20:30 PST,2400.0,1,134,135,false
2018-03-01 02:20:30 PST,2367.0,1,134,135,false
2018-03-01 02:21:00 PST,2496.0,1,134,135,false
2018-03-01 02:21:00 PST,2423.0,1,134,135,false
2018-03-01 02:21:30 PST,2417.0,1,134,135,false
2018-03-01 02:21:30 PST,2372.0,1,134,135,false
2018-03-01 02:22:00 PST,2640.0,1,134,135,false
2018-03-01 02:22:00 PST,3053.0,1,134,135,false
2018-03-01 02:22:30 PST,4675.0,1,134,135,false
2018-03-01 02:22:30 PST,2987.0,1,134,135,false
2018-03-01 02:23:00 PST,2624.0,1,134,135,false
2018-03-01 02:23:00 PST,2370.0,1,134,135,false
2018-03-01 02:23:30 PST,2366.0,1,134,135,false
2018-03-01 02:23:30 PST,2367.0,1,134,135,false
2018-03-01 02:24:00 PST,2416.0,1,134,135,false
2018-03-01 02:24:00 PST,2397.0,1,134,135,false
2018-03-01 02:24:30 PST,2368.0,1,134,135,false
2018-03-01 02:24:30 PST,2370.0,1,134,135,false
2018-03-01 02:25:00 PST,5059.0,1,134,135,false
2018-03-01 02:25:00 PST,2884.0,1,134,135,false
2018-03-01 02:25:30 PST,2885.0,1,134,135,false
2018-03-01 02:25:30 PST,2575.0,1,134,135,false
2018-03-01 02:26:00 PST,2504.0,1,134,135,false
2018-03-01 02:26:00 PST,2515.0,1,134,135,false
2018-03-01 02:26:30 PST,2612.0,1,134,135,false
2018-03-01 02:26:30 PST,2496.0,1,134,135,false
2018-03-01 02:27:00 PST,2498.0,1,134,135,false
2018-03-01 02:27:00 PST,2488.0,1,134,135,false
2018-03-01 02:27:30 PST,2512.0,1,134,135,false
2018-03-01 02:27:30 PST,3165.0,1,134,135,false
2018-03-01 02:28:00 PST,3424.0,1,134,135,false
2018-03-01 02:28:00 PST,3115.0,1,134,135,false
2018-03-01 02:28:30 PST,2611.0,1,134,135,false
2018-03-01 02:28:30 PST,2561.0,1,134,135,false
2018-03-01 02:29:00 PST,2692.0,1,134,135,false
2018-03-01 02:29:00 PST,2785.0,1,134,135,false
2018-03-01 02:29:30 PST,2961.0,1,134,135,false
2018-03-01 02:29:30 PST,2530.0,1,134,135,false
2018-03-01 02:30:00 PST,3076.0,1,134,135,false
2018-03-01 02:30:00 PST,2836.0,1,134,135,false
2018-03-01 02:30:30 PST,2873.0,1,134,135,false
2018-03-01 02:30:30 PST,2811.0,1,134,135,false
2018-03-01 02:31:00 PST,2785.0,1,134,135,false
2018-03-01 02:31:00 PST,2563.0,1,134,135,false
2018-03-01 02:31:30 PST,2517.0,1,134,135,false
2018-03-01 02:31:30 PST,2519.0,1,134,135,false
2018-03-01 02:32:00 PST,2498.0,1,134,135,false
2018-03-01 02:32:00 PST,2494.0,1,134,135,false
2018-03-01 02:32:30 PST,2509.0,1,134,135,false
2018-03-01 02:32:30 PST,2484.0,1,134,135,false
2018-03-01 02:33:00 PST,2488.0,1,134,135,false
2018-03-01 02:33:00 PST,2490.0,1,134,135,false
2018-03-01 02:33:30 PST,2549.0,1,134,135,false
2018-03-01 02:33:30 PST,2725.0,1,134,135,false
2018-03-01 02:34:00 PST,2746.0,1,134,135,false
2018-03-01 02:34:00 PST,2695.0,1,134,135,false
2018-03-01 02:34:30 PST,2562.0,1,134,135,false
2018-03-01 02:34:30 PST,2507.0,1,134,135,false
2018-03-01 02:35:00 PST,2507.0,1,134,135,false
2018-03-01 02:35:00 PST,2494.0,1,134,135,false
2018-03-01 02:35:30 PST,2496.0,1,134,135,false
2018-03-01 02:35:30 PST,2500.0,1,134,135,false
2018-03-01 02:36:00 PST,2497.0,1,134,135,false
2018-03-01 02:36:00 PST,2492.0,1,134,135,false
2018-03-01 02:36:30 PST,2595.0,1,134,135,false
2018-03-01 02:36:30 PST,2837.0,1,134,135,false
2018-03-01 02:37:00 PST,2660.0,1,134,135,false
2018-03-01 02:37:00 PST,2734.0,1,134,135,false
2018-03-01 02:37:30 PST,2422.0,1,134,135,false
2018-03-01 02:37:30 PST,2893.0,1,134,135,false
2018-03-01 02:38:00 PST,2905.0,1,134,135,false
2018-03-01 02:38:00 PST,2382.0,1,134,135,false
2018-03-01 02:38:30 PST,2458.0,1,134,135,false
2018-03-01 02:38:30 PST,2455.0,1,134,135,false
2018-03-01 02:39:00 PST,2386.0,1,134,135,false
2018-03-01 02:39:00 PST,2380.0,1,134,135,false
2018-03-01 02:39:30 PST,2572.0,1,134,135,false
2018-03-01 02:39:30 PST,3481.0,1,134,135,false
2018-03-01 02:40:00 PST,3426.0,1,134,135,false
2018-03-01 02:40:00 PST,3240.0,1,134,135,false
2018-03-01 02:40:30 PST,2837.0,1,134,135,false
2018-03-01 02:40:30 PST,2390.0,1,134,135,false
2018-03-01 02:41:00 PST,2439.0,1,134,135,false
2018-03-01 02:41:00 PST,2888.0,1,134,135,false
2018-03-01 02:41:30 PST,2416.0,1,134,135,false
2018-03-01 02:41:30 PST,2450.0,1,134,135,false
2018-03-01 02:42:00 PST,2392.0,1,134,135,false
2018-03-01 02:42:00 PST,2416.0,1,134,135,false
2018-03-01 02:42:30 PST,2790.0,1,134,135,false
2018-03-01 02:42:30 PST,3162.0,1,134,135,false
2018-03-01 02:43:00 PST,3409.0,1,134,135,false
2018-03-01 02:43:00 PST,2524.0,1,134,135,false
2018-03-01 02:43:30 PST,2548.0,1,134,135,false
2018-03-01 02:43:30 PST,2606.0,1,134,135,false
2018-03-01 02:44:00 PST,2505.0,1,134,135,false
2018-03-01 02:44:00 PST,2500.0,1,134,135,false
2018-03-01 02:44:30 PST,2492.0,1,134,135,false
2018-03-01 02:44:30 PST,2485.0,1,134,135,false
2018-03-01 02:45:00 PST,2486.0,1,134,135,false
2018-03-01 02:45:00 PST,2511.0,1,134,135,false
2018-03-01 02:45:30 PST,2618.0,1,134,135,false
2018-03-01 02:45:30 PST,3145.0,1,134,135,false
2018-03-01 02:46:00 PST,2642.0,1,134,135,false
2018-03-01 02:46:00 PST,2499.0,1,134,135,false
2018-03-01 02:46:30 PST,2503.0,1,134,135,false
2018-03-01 02:46:30 PST,2490.0,1,134,135,false
2018-03-01 02:47:00 PST,3305.0,1,134,135,false
2018-03-01 02:47:00 PST,4072.0,1,134,135,false
2018-03-01 02:47:30 PST,3461.0,1,134,135,false
2018-03-01 02:47:30 PST,3162.0,1,134,135,false
2018-03-01 02:48:00 PST,2904.0,1,134,135,false
2018-03-01 02:48:00 PST,2985.0,1,134,135,false
2018-03-01 02:48:30 PST,2955.0,1,134,135,false
2018-03-01 02:48:30 PST,2892.0,1,134,135,false
2018-03-01 02:49:00 PST,2839.0,1,134,135,false
2018-03-01 02:49:00 PST,2837.0,1,134,135,false
2018-03-01 02:49:30 PST,2869.0,1,134,135,false
2018-03-01 02:49:30 PST,2852.0,1,134,135,false
2018-03-01 02:50:00 PST,2846.0,1,134,135,false
2018-03-01 02:50:00 PST,2653.0,1,134,135,false
2018-03-01 02:50:30 PST,2449.0,1,134,135,false
2018-03-01 02:50:30 PST,2942.0,1,134,135,false
2018-03-01 02:51:00 PST,4054.0,1,134,135,false
2018-03-01 02:51:00 PST,3228.0,1,134,135,false
2018-03-01 02:51:30 PST,2444.0,1,134,135,false
2018-03-01 02:51:30 PST,2375.0,1,134,135,false
2018-03-01 02:52:00 PST,2381.0,1,134,135,false
2018-03-01 02:52:00 PST,2374.0,1,134,135,false
2018-03-01 02:52:30 PST,2388.0,1,134,135,false
2018-03-01 02:52:30 PST,2375.0,1,134,135,false
2018-03-01 02:53:00 PST,2470.0,1,134,135,false
2018-03-01 02:53:00 PST,2373.0,1,134,135,false
2018-03-01 02:53:30 PST,2596.0,1,134,135,false
2018-03-01 02:53:30 PST,2956.0,1,134,135,false
2018-03-01 02:54:00 PST,3184.0,1,134,135,false
2018-03-01 02:54:00 PST,3072.0,1,134,135,false
2018-03-01 02:54:30 PST,2453.0,1,134,135,false
2018-03-01 02:54:30 PST,2526.0,1,134,135,false
2018-03-01 02:55:00 PST,2435.0,1,134,135,false
2018-03-01 02:55:00 PST,2375.0,1,134,135,false
2018-03-01 02:55:30 PST,2466.0,1,134,135,false
2018-03-01 02:55:30 PST,2374.0,1,134,135,false
2018-03-01 02:56:00 PST,2472.0,1,134,135,false
2018-03-01 02:56:00 PST,2362.0,1,134,135,false
2018-03-01 02:56:30 PST,2902.0,1,134,135,false
2018-03-01 02:56:30 PST,3392.0,1,134,135,false
2018-03-01 02:57:00 PST,3200.0,1,134,135,false
2018-03-01 02:57:00 PST,2448.0,1,134,135,false
2018-03-01 02:57:30 PST,2373.0,1,134,135,false
2018-03-01 02:57:30 PST,2371.0,1,134,135,false
2018-03-01 02:58:00 PST,2462.0,1,134,135,false
2018-03-01 02:58:00 PST,2400.0,1,134,135,false
2018-03-01 02:58:30 PST,2395.0,1,134,135,false
2018-03-01 02:58:30 PST,2447.0,1,134,135,false
2018-03-01 02:59:00 PST,2386.0,1,134,135,false
2018-03-01 02:59:00 PST,2561.0,1,134,135,false
2018-03-01 02:59:30 PST,3013.0,1,134,135,false
2018-03-01 02:59:30 PST,3140.0,1,134,135,false
2018-03-01 03:00:00 PST,2898.0,1,134,135,false
2018-03-01 03:00:00 PST,2386.0,1,134,135,false
2018-03-01 03:00:30 PST,2472.0,1,134,135,false
2018-03-01 03:00:30 PST,2393.0,1,134,135,false
2018-03-01 03:01:00 PST,2382.0,1,134,135,false
2018-03-01 03:01:00 PST,2380.0,1,134,135,false
2018-03-01 03:01:30 PST,2389.0,1,134,135,false
2018-03-01 03:01:30 PST,2383.0,1,134,135,false
2018-03-01 03:02:00 PST,2379.0,1,134,135,false
2018-03-01 03:02:00 PST,2553.0,1,134,135,false
2018-03-01 03:02:30 PST,3129.0,1,134,135,false
2018-03-01 03:02:30 PST,2966.0,1,134,135,false
2018-03-01 03:03:00 PST,2932.0,1,134,135,false
2018-03-01 03:03:00 PST,2551.0,1,134,135,false
2018-03-01 03:03:30 PST,2385.0,1,134,135,false
2018-03-01 03:03:30 PST,2365.0,1,134,135,false
2018-03-01 03:04:00 PST,2401.0,1,134,135,false
2018-03-01 03:04:00 PST,2432.0,1,134,135,false
2018-03-01 03:04:30 PST,2374.0,1,134,135,false
2018-03-01 03:04:30 PST,2367.0,1,134,135,false
2018-03-01 03:05:00 PST,2413.0,1,134,135,false
2018-03-01 03:05:00 PST,2879.0,1,134,135,false
2018-03-01 03:05:30 PST,3521.0,1,134,135,false
2018-03-01 03:05:30 PST,3271.0,1,134,135,false
2018-03-01 03:06:00 PST,2380.0,1,134,135,false
2018-03-01 03:06:00 PST,2375.0,1,134,135,false
2018-03-01 03:06:30 PST,2371.0,1,134,135,false
2018-03-01 03:06:30 PST,2413.0,1,134,135,false
2018-03-01 03:07:00 PST,2366.0,1,134,135,false
2018-03-01 03:07:00 PST,2412.0,1,134,135,false
2018-03-01 03:07:30 PST,2372.0,1,134,135,false
2018-03-01 03:07:30 PST,2371.0,1,134,135,false
2018-03-01 03:08:00 PST,2366.0,1,134,135,false
2018-03-01 03:08:00 PST,2864.0,1,134,135,false
2018-03-01 03:08:30 PST,3881.0,1,134,135,false
2018-03-01 03:08:30 PST,3120.0,1,134,135,false
2018-03-01 03:09:00 PST,2436.0,1,134,135,false
2018-03-01 03:09:00 PST,2390.0,1,134,135,false
2018-03-01 03:09:30 PST,2375.0,1,134,135,false
2018-03-01 03:09:30 PST,2374.0,1,134,135,false
2018-03-01 03:10:00 PST,2374.0,1,134,135,false
2018-03-01 03:10:00 PST,2572.0,1,134,135,false
2018-03-01 03:10:30 PST,2475.0,1,134,135,false
2018-03-01 03:10:30 PST,2377.0,1,134,135,false
2018-03-01 03:11:00 PST,2751.0,1,134,135,false
2018-03-01 03:11:00 PST,3046.0,1,134,135,false
2018-03-01 03:11:30 PST,3696.0,1,134,135,false
2018-03-01 03:11:30 PST,2643.0,1,134,135,false
2018-03-01 03:12:00 PST,2399.0,1,134,135,false
2018-03-01 03:12:00 PST,2510.0,1,134,135,false
2018-03-01 03:12:30 PST,2393.0,1,134,135,false
2018-03-01 03:12:30 PST,2659.0,1,134,135,false
2018-03-01 03:13:00 PST,2543.0,1,134,135,false
2018-03-01 03:13:00 PST,2377.0,1,134,135,false
2018-03-01 03:13:30 PST,2371.0,1,134,135,false
2018-03-01 03:13:30 PST,2444.0,1,134,135,false
2018-03-01 03:14:00 PST,3054.0,1,134,135,false
2018-03-01 03:14:00 PST,3535.0,1,134,135,false
2018-03-01 03:14:30 PST,3339.0,1,134,135,false
2018-03-01 03:14:30 PST,2554.0,1,134,135,false
2018-03-01 03:15:00 PST,2372.0,1,134,135,false
2018-03-01 03:15:00 PST,2372.0,1,134,135,false
2018-03-01 03:15:30 PST,2397.0,1,134,135,false
2018-03-01 03:15:30 PST,2401.0,1,134,135,false
2018-03-01 03:16:00 PST,2392.0,1,134,135,false
2018-03-01 03:16:00 PST,2527.0,1,134,135,false
2018-03-01 03:16:30 PST,2367.0,1,134,135,false
2018-03-01 03:16:30 PST,2860.0,1,134,135,false
2018-03-01 03:17:00 PST,2780.0,1,134,135,false
2018-03-01 03:17:00 PST,2956.0,1,134,135,false
2018-03-01 03:17:30 PST,3294.0,1,134,135,false
2018-03-01 03:17:30 PST,2389.0,1,134,135,false
2018-03-01 03:18:00 PST,2491.0,1,134,135,false
2018-03-01 03:18:00 PST,2386.0,1,134,135,false
2018-03-01 03:18:30 PST,2378.0,1,134,135,false
2018-03-01 03:18:30 PST,2451.0,1,134,135,false
2018-03-01 03:19:00 PST,2438.0,1,134,135,false
2018-03-01 03:19:00 PST,2458.0,1,134,135,false
2018-03-01 03:19:30 PST,2383.0,1,134,135,false
2018-03-01 03:19:30 PST,2872.0,1,134,135,false
2018-03-01 03:20:00 PST,3602.0,1,134,135,false
2018-03-01 03:20:00 PST,3428.0,1,134,135,false
2018-03-01 03:20:30 PST,2503.0,1,134,135,false
2018-03-01 03:20:30 PST,2377.0,1,134,135,false
2018-03-01 03:21:00 PST,2377.0,1,134,135,false
2018-03-01 03:21:00 PST,2368.0,1,134,135,false
2018-03-01 03:21:30 PST,2372.0,1,134,135,false
2018-03-01 03:21:30 PST,2438.0,1,134,135,false
2018-03-01 03:22:00 PST,2570.0,1,134,135,false
2018-03-01 03:22:00 PST,2371.0,1,134,135,false
2018-03-01 03:22:30 PST,2495.0,1,134,135,false
2018-03-01 03:22:30 PST,3024.0,1,134,135,false
2018-03-01 03:23:00 PST,3604.0,1,134,135,false
2018-03-01 03:23:00 PST,2974.0,1,134,135,false
2018-03-01 03:23:30 PST,2437.0,1,134,135,false
2018-03-01 03:23:30 PST,2430.0,1,134,135,false
2018-03-01 03:24:00 PST,2381.0,1,134,135,false
2018-03-01 03:24:00 PST,2372.0,1,134,135,false
2018-03-01 03:24:30 PST,2456.0,1,134,135,false
2018-03-01 03:24:30 PST,2376.0,1,134,135,false
2018-03-01 03:25:00 PST,2388.0,1,134,135,false
2018-03-01 03:25:00 PST,2383.0,1,134,135,false
2018-03-01 03:25:30 PST,2680.0,1,134,135,false
2018-03-01 03:25:30 PST,3761.0,1,134,135,false
2018-03-01 03:26:00 PST,3239.0,1,134,135,false
2018-03-01 03:26:00 PST,2443.0,1,134,135,false
2018-03-01 03:26:30 PST,2399.0,1,134,135,false
2018-03-01 03:26:30 PST,2375.0,1,134,135,false
2018-03-01 03:27:00 PST,2432.0,1,134,135,false
2018-03-01 03:27:00 PST,2414.0,1,134,135,false
2018-03-01 03:27:30 PST,2373.0,1,134,135,false
2018-03-01 03:27:30 PST,2379.0,1,134,135,false
2018-03-01 03:28:00 PST,2383.0,1,134,135,false
2018-03-01 03:28:00 PST,2374.0,1,134,135,false
2018-03-01 03:28:30 PST,2807.0,1,134,135,false
2018-03-01 03:28:30 PST,2794.0,1,134,135,false
2018-03-01 03:29:00 PST,2809.0,1,134,135,false
2018-03-01 03:29:00 PST,2399.0,1,134,135,false
2018-03-01 03:29:30 PST,2375.0,1,134,135,false
2018-03-01 03:29:30 PST,2376.0,1,134,135,false
2018-03-01 03:30:00 PST,2368.0,1,134,135,false
2018-03-01 03:30:00 PST,2413.0,1,134,135,false
2018-03-01 03:30:30 PST,2444.0,1,134,135,false
2018-03-01 03:30:30 PST,2368.0,1,134,135,false
2018-03-01 03:31:00 PST,2370.0,1,134,135,false
2018-03-01 03:31:00 PST,2368.0,1,134,135,false
2018-03-01 03:31:30 PST,3028.0,1,134,135,false
2018-03-01 03:31:30 PST,3387.0,1,134,135,false
2018-03-01 03:32:00 PST,2781.0,1,134,135,false
2018-03-01 03:32:00 PST,2390.0,1,134,135,false
2018-03-01 03:32:30 PST,2386.0,1,134,135,false
2018-03-01 03:32:30 PST,2372.0,1,134,135,false
2018-03-01 03:33:00 PST,2433.0,1,134,135,false
2018-03-01 03:33:00 PST,2373.0,1,134,135,false
2018-03-01 03:33:30 PST,2374.0,1,134,135,false
2018-03-01 03:33:30 PST,2463.0,1,134,135,false
2018-03-01 03:34:00 PST,2372.0,1,134,135,false
2018-03-01 03:34:00 PST,2592.0,1,134,135,false
2018-03-01 03:34:30 PST,3170.0,1,134,135,false
2018-03-01 03:34:30 PST,2487.0,1,134,135,false
2018-03-01 03:35:00 PST,3116.0,1,134,135,false
2018-03-01 03:35:00 PST,2391.0,1,134,135,false
2018-03-01 03:35:30 PST,2384.0,1,134,135,false
2018-03-01 03:35:30 PST,2487.0,1,134,135,false
2018-03-01 03:36:00 PST,2367.0,1,134,135,false
2018-03-01 03:36:00 PST,2364.0,1,134,135,false
2018-03-01 03:36:30 PST,2391.0,1,134,135,false
2018-03-01 03:36:30 PST,2388.0,1,134,135,false
2018-03-01 03:37:00 PST,2484.0,1,134,135,false
2018-03-01 03:37:00 PST,2809.0,1,134,135,false
2018-03-01 03:37:30 PST,2866.0,1,134,135,false
2018-03-01 03:37:30 PST,2890.0,1,134,135,false
2018-03-01 03:38:00 PST,3063.0,1,134,135,false
2018-03-01 03:38:00 PST,2444.0,1,134,135,false
2018-03-01 03:38:30 PST,2367.0,1,134,135,false
2018-03-01 03:38:30 PST,2369.0,1,134,135,false
2018-03-01 03:39:00 PST,2508.0,1,134,135,false
2018-03-01 03:39:00 PST,2366.0,1,134,135,false
2018-03-01 03:39:30 PST,2378.0,1,134,135,false
2018-03-01 03:39:30 PST,2386.0,1,134,135,false
2018-03-01 03:40:00 PST,2360.0,1,134,135,false
2018-03-01 03:40:00 PST,2956.0,1,134,135,false
2018-03-01 03:40:30 PST,3056.0,1,134,135,false
2018-03-01 03:40:30 PST,3712.0,1,134,135,false
2018-03-01 03:41:00 PST,2431.0,1,134,135,false
2018-03-01 03:41:00 PST,2548.0,1,134,135,false
2018-03-01 03:41:30 PST,2397.0,1,134,135,false
2018-03-01 03:41:30 PST,2392.0,1,134,135,false
2018-03-01 03:42:00 PST,2388.0,1,134,135,false
2018-03-01 03:42:00 PST,2467.0,1,134,135,false
2018-03-01 03:42:30 PST,2392.0,1,134,135,false
2018-03-01 03:42:30 PST,2387.0,1,134,135,false
2018-03-01 03:43:00 PST,2626.0,1,134,135,false
2018-03-01 03:43:00 PST,2787.0,1,134,135,false
2018-03-01 03:43:30 PST,3023.0,1,134,135,false
2018-03-01 03:43:30 PST,2897.0,1,134,135,false
2018-03-01 03:44:00 PST,2400.0,1,134,135,false
2018-03-01 03:44:00 PST,2391.0,1,134,135,false
2018-03-01 03:44:30 PST,2374.0,1,134,135,false
2018-03-01 03:44:30 PST,2368.0,1,134,135,false
2018-03-01 03:45:00 PST,2773.0,1,134,135,false
2018-03-01 03:45:00 PST,2579.0,1,134,135,false
2018-03-01 03:45:30 PST,2374.0,1,134,135,false
2018-03-01 03:45:30 PST,2374.0,1,134,135,false
2018-03-01 03:46:00 PST,2605.0,1,134,135,false
2018-03-01 03:46:00 PST,3659.0,1,134,135,false
2018-03-01 03:46:30 PST,2730.0,1,134,135,false
2018-03-01 03:46:30 PST,2950.0,1,134,135,false
2018-03-01 03:47:00 PST,2404.0,1,134,135,false
2018-03-01 03:47:00 PST,2502.0,1,134,135,false
2018-03-01 03:47:30 PST,2371.0,1,134,135,false
2018-03-01 03:47:30 PST,2376.0,1,134,135,false
2018-03-01 03:48:00 PST,2496.0,1,134,135,false
2018-03-01 03:48:00 PST,2472.0,1,134,135,false
2018-03-01 03:48:30 PST,2367.0,1,134,135,false
2018-03-01 03:48:30 PST,2371.0,1,134,135,false
2018-03-01 03:49:00 PST,3131.0,1,134,135,false
2018-03-01 03:49:00 PST,3129.0,1,134,135,false
2018-03-01 03:49:30 PST,3370.0,1,134,135,false
2018-03-01 03:49:30 PST,2434.0,1,134,135,false
2018-03-01 03:50:00 PST,2387.0,1,134,135,false
2018-03-01 03:50:00 PST,2399.0,1,134,135,false
2018-03-01 03:50:30 PST,2404.0,1,134,135,false
2018-03-01 03:50:30 PST,2381.0,1,134,135,false
2018-03-01 03:51:00 PST,2382.0,1,134,135,false
2018-03-01 03:51:00 PST,2385.0,1,134,135,false
2018-03-01 03:51:30 PST,2387.0,1,134,135,false
2018-03-01 03:51:30 PST,2780.0,1,134,135,false
2018-03-01 03:52:00 PST,3188.0,1,134,135,false
2018-03-01 03:52:00 PST,3476.0,1,134,135,false
2018-03-01 03:52:30 PST,3398.0,1,134,135,false
2018-03-01 03:52:30 PST,2402.0,1,134,135,false
2018-03-01 03:53:00 PST,2530.0,1,134,135,false
2018-03-01 03:53:00 PST,2367.0,1,134,135,false
2018-03-01 03:53:30 PST,2363.0,1,134,135,false
2018-03-01 03:53:30 PST,2371.0,1,134,135,false
2018-03-01 03:54:00 PST,2450.0,1,134,135,false
2018-03-01 03:54:00 PST,2378.0,1,134,135,false
2018-03-01 03:54:30 PST,2371.0,1,134,135,false
2018-03-01 03:54:30 PST,2499.0,1,134,135,false
2018-03-01 03:55:00 PST,3138.0,1,134,135,false
2018-03-01 03:55:00 PST,3202.0,1,134,135,false
2018-03-01 03:55:30 PST,2584.0,1,134,135,false
2018-03-01 03:55:30 PST,2446.0,1,134,135,false
2018-03-01 03:56:00 PST,2372.0,1,134,135,false
2018-03-01 03:56:00 PST,2373.0,1,134,135,false
2018-03-01 03:56:30 PST,2376.0,1,134,135,false
2018-03-01 03:56:30 PST,2392.0,1,134,135,false
2018-03-01 03:57:00 PST,2485.0,1,134,135,false
2018-03-01 03:57:00 PST,2374.0,1,134,135,false
2018-03-01 03:57:30 PST,2371.0,1,134,135,false
2018-03-01 03:57:30 PST,2534.0,1,134,135,false
2018-03-01 03:58:00 PST,2796.0,1,134,135,false
2018-03-01 03:58:00 PST,3329.0,1,134,135,false
2018-03-01 03:58:30 PST,2621.0,1,134,135,false
2018-03-01 03:58:30 PST,2383.0,1,134,135,false
